poolName,wallet,absoluteVotes,shareVote
USDC/FLY/stS-Weighted-0xa476,0x318312055830e05fae49d3b15b8b5fca5593ecc8,0.06112085670641092,7.641178997156999e-8
USDC/FLY/stS-Weighted-0xa476,0x31be92cd745c622133f195a63ded70f1e41d6c98,501.8151317606701,0.0006273569206799111
USDC/FLY/stS-Weighted-0xa476,0x320ac2c6fc3eb2ccb8861ecbd0c06d7c7dad0295,154.0891414955294,0.00019263845029876574
USDC/FLY/stS-Weighted-0xa476,0x333596dc492ebb6947ebae157860a157988a77ae,36.3613295575785,0.00004545803882603793
USDC/FLY/stS-Weighted-0xa476,0x339c015afbcd4d6ac87474a68ae6c8551a1de988,0.5351631136437341,6.690477464460548e-7
USDC/FLY/stS-Weighted-0xa476,0x33afa1debe809961cb73e41a3d7d71e14da63917,4.386670135912196,0.000005484106983479551
USDC/FLY/stS-Weighted-0xa476,0x342fe66616cb8da63a3a6c5f0c270c16231550ca,50.711986865923315,0.00006339887721229378
USDC/FLY/stS-Weighted-0xa476,0x34fd51d8a633ba934d44fd4a55d6d4ef959c8ad4,88.88005233628844,0.00011111565278616698
USDC/FLY/stS-Weighted-0xa476,0x357ae2fea8aeac0f55dea43fe70ce15f4af06c64,3193.860406844428,0.003992885632781247
USDC/FLY/stS-Weighted-0xa476,0x35fadf310e5c90f38c05f4f30a010cf6e86fc0e9,107.96946026547242,0.0001349807605082816
USDC/FLY/stS-Weighted-0xa476,0x36532efb1f2d87fbc8640ea4b58a36acab6e6345,2.8957317597191277,0.000003620172539473815
USDC/FLY/stS-Weighted-0xa476,0x366eb621eb47d2fbd88ee2a9c8787c4711082582,9.055774851343857,0.000011321306723407434
USDC/FLY/stS-Weighted-0xa476,0x3675166c2a7e1d9b631e105216002ee1867b7379,99.97413890970623,0.00012498520663169576
USDC/FLY/stS-Weighted-0xa476,0x36fd602017149fd6c2161275af8e8f2f19198e19,42.53934015838433,0.000053181635547505226
USDC/FLY/stS-Weighted-0xa476,0x375f4075b253e9d024bc7ce3ebbcc8561a63355d,0.024103376460301574,3.013344771224493e-8
USDC/FLY/stS-Weighted-0xa476,0x3768e6c39a365bb4be13bf89ffab4b7471455f3e,71.36835457407297,0.00008922295946415619
USDC/FLY/stS-Weighted-0xa476,0x37eedb7ac276bd6c894e81b8937b0b0bab154e22,53.898605859041524,0.00006738270980795215
USDC/FLY/stS-Weighted-0xa476,0x3811a1aead486a521d9d28996763569c80091cf3,18.594668226488704,0.000023246596328621957
USDC/FLY/stS-Weighted-0xa476,0x3821245dab571f68cb0c97b04983de91651d0e01,2.5117032687495358,0.0000031400695766501685
USDC/FLY/stS-Weighted-0xa476,0x39415152b48d809d2f1e3d47f62c179c20c74a0a,0.0016138999247956854,2.017657944177433e-9
USDC/FLY/stS-Weighted-0xa476,0x395ef2d7a5d499b62ac479064b7eaa51ae823a22,2971.4503044586577,0.003714833999560696
USDC/FLY/stS-Weighted-0xa476,0x3970f0893d68b87b182485844ee4dd5c3baf5c34,195.7592953705366,0.0002447334505582447
USDC/FLY/stS-Weighted-0xa476,0x39b8daa2654646e20f9f39b2e90049cbca6b0a3b,2213.9699212984274,0.0027678506772612745
USDC/FLY/stS-Weighted-0xa476,0x3a39899dc78b7307acd83f51463c853fa79e1b09,123.08318668623131,0.00015387556910852925
USDC/FLY/stS-Weighted-0xa476,0x3b964a558a4c42d357f1e0a876516892b1012ea0,0.1586044100316226,1.982833278354545e-7
USDC/FLY/stS-Weighted-0xa476,0x3c57cb6c743b190cec13cd804afd753531b94ea8,4978.703817359425,0.006224252913372841
USDC/FLY/stS-Weighted-0xa476,0x3c5aac016ef2f178e8699d6208796a2d67557fe2,1972.6361999815329,0.0024661412016414785
USDC/FLY/stS-Weighted-0xa476,0x3c6b375a555ad29d854c8cff46a38fc109ecabfe,3953.3192051438423,0.0049423423209697965
USDC/FLY/stS-Weighted-0xa476,0x3c7ac2ff76a1b4dcb2b69b1121fef5fb8dcdec43,5.300533123197783,0.000006626595986581719
USDC/FLY/stS-Weighted-0xa476,0x3d0db72eb8d80bc016698f1bc19aea2443f75252,1.8960862652734387,0.000002370440358288627
USDC/FLY/stS-Weighted-0xa476,0x3d31d5fd0082133da66cb1c74b8cecddd74116de,5.145141081380884,0.000006432328682384707
USDC/FLY/stS-Weighted-0xa476,0x3d477d4caed1b7c73f986ee61fd2cec88a148e07,178.65533881702288,0.00022335050525484776
USDC/FLY/stS-Weighted-0xa476,0x3d5e335417da4815b1d371d594c2201ad2f1d90b,7.5863527750089075,0.000009484271427651879
USDC/FLY/stS-Weighted-0xa476,0x3d6991085ab1ae3926cb96f25684c40a364b6856,9.514610460820473,0.00001189493170368568
USDC/FLY/stS-Weighted-0xa476,0x3d8250ac679dcfd1e90c29e7a64ab5013645e579,0.09462524514965791,1.1829815136778968e-7
USDC/FLY/stS-Weighted-0xa476,0x3e64881791324755f89778bbdd454f9c961797ce,1.3297378552076087,0.0000016624055221842497
USDC/FLY/stS-Weighted-0xa476,0x3ec90f0cfd623669c6554fd587750baf5a2309e2,1542.2884171233536,0.001928131000697406
USDC/FLY/stS-Weighted-0xa476,0x3f12c7d0c66299eed65696d65826fdbb59157cd7,0.13586949252567734,1.698606938100541e-7
USDC/FLY/stS-Weighted-0xa476,0x3f5c25639b67959d7240f898ddfbf2e35ebbdd19,7.078232907881314,0.00000884903248206846
USDC/FLY/stS-Weighted-0xa476,0x3f888f4e16a08c6b3745ddbade98e24569852fa4,389.240379734874,0.00048661873781680274
USDC/FLY/stS-Weighted-0xa476,0x3f889277ac60ed7e0cad46056a2defbdca83ecbf,0.6815460554308366,8.520520956322043e-7
USDC/FLY/stS-Weighted-0xa476,0x40711ff25f332616d794bbdc4063b83735c6d625,4.5763525437185395,0.0000057212432588465785
USDC/FLY/stS-Weighted-0xa476,0x40c7924efd995c99826f144f7546af722c785998,4.876645348767669,0.000006096661929098641
USDC/FLY/stS-Weighted-0xa476,0x40d82eb96749cdcd6251cdcb722526caedef34ff,6.300957772670883,0.000007877302248195718
USDC/FLY/stS-Weighted-0xa476,0x40fd7b406701e407c85688636318f6315cbc84b3,0.39836908338603294,4.980312183298891e-7
USDC/FLY/stS-Weighted-0xa476,0x41870cf3b029f7c5f72563e98e5bda80f1267532,4.719515418317218,0.000005900221959326949
USDC/FLY/stS-Weighted-0xa476,0x4191b3bc49d21c69922d0b175ab6efbcf609fbb6,3.3542680255700232,0.0000041934232877224325
USDC/FLY/stS-Weighted-0xa476,0x41a1458fdee14e108ce46ea28077cff9454b3085,167.64296383929852,0.00020958310523413133
USDC/FLY/stS-Weighted-0xa476,0x41a6ac7f4e4dbffeb934f95f1db58b68c76dc4df,499.893704065113,0.000624954799089507
USDC/FLY/stS-Weighted-0xa476,0x4282890ff9661a51ea367aeddf341c6f6395d4e1,453.98872831907255,0.0005675655288080821
USDC/FLY/stS-Weighted-0xa476,0x42ab9c98807eab8469b55a72786ff1d436663810,36.114429757133394,0.00004514937077535508
USDC/FLY/stS-Weighted-0xa476,0x42dbd726f2d74e7b1780afcacd46da8838a47c2b,76.60563070297601,0.00009577047311415517
USDC/FLY/stS-Weighted-0xa476,0x431e81e5dfb5a24541b5ff8762bdef3f32f96354,44601.8100692544,0.055760084642371345
USDC/FLY/stS-Weighted-0xa476,0x435227b0f30b1a1afba558bd07810b1495bf5b48,7.066371362606006,0.00000883420347025227
USDC/FLY/stS-Weighted-0xa476,0x4367cc270d68925d9ba89cae2a9c2877f3acd69c,0.24672049640064753,3.0844388918178174e-7
USDC/FLY/stS-Weighted-0xa476,0x438cbca6e5c1ba5d2931f2069d9201dfe947c942,0.003956979635974243,4.946918501456951e-9
USDC/FLY/stS-Weighted-0xa476,0x43dec30f92cf1388a1e777b2644b08f4caac07d0,12.041208427539301,0.000015053622264959583
USDC/FLY/stS-Weighted-0xa476,0x441921132b11fdc628f25fe80d7369143fa6c18e,9255.760868484947,0.011571324317441468
USDC/FLY/stS-Weighted-0xa476,0x4447bf024195e07622fcab16c5834c52f4e0a25d,26.19431814218511,0.00003274749151412324
USDC/FLY/stS-Weighted-0xa476,0x44a68adfc54ff1b503ca1ee1ccbc25c0efee7f45,19.259234572180674,0.000024077420809258895
USDC/FLY/stS-Weighted-0xa476,0x44ac1c3342a0f919395f06110ae55ccd795aa20e,0.06887383545488988,8.610437308813946e-8
USDC/FLY/stS-Weighted-0xa476,0x44f4da18d1e9609e13b3d10cd091e3836c69bff2,6.062220130035858,0.0000075788383262163336
USDC/FLY/stS-Weighted-0xa476,0x4533e03d983fae04741131c5f7cb35f1b32a1acd,32.938116070246544,0.00004117842161978207
USDC/FLY/stS-Weighted-0xa476,0x4547f0133001991cbf7c4055a7bec5bae57331e4,0.6562861874395625,8.204728306861949e-7
USDC/FLY/stS-Weighted-0xa476,0x45adc095d1c01a404568ddcca532beb4f9c0c777,305.14384056302316,0.000381483315396237
USDC/FLY/stS-Weighted-0xa476,0x45c52fb4161585b4f8b50b083d49dd6bc722a2ec,83.19928361399081,0.00010401369561677835
USDC/FLY/stS-Weighted-0xa476,0x461db62a9f6e2fd38421f70bcab178b7fa521191,1074.8409205185553,0.0013437396511966463
USDC/FLY/stS-Weighted-0xa476,0x465376ede3020be8099c348edcaac478263dd375,207.13100713650638,0.0002589500845830648
USDC/FLY/stS-Weighted-0xa476,0x46c9b6d9a8f802cb9e7559d5e0732a22e14f7053,38.03306379912477,0.00004754799980886422
USDC/FLY/stS-Weighted-0xa476,0x46fa5d7c3aaa1ccc9c23fd6e7811da72c505bed5,18.186630493528625,0.000022736477602682196
USDC/FLY/stS-Weighted-0xa476,0x4867dca57c00641332cdb96a4746b3eb29360618,0.15714566325196835,1.964596385327332e-7
USDC/FLY/stS-Weighted-0xa476,0x487bdd59584efaa4aa6c0df2fdf3a83192d820c4,6.202245557884883,0.000007753894668028975
USDC/FLY/stS-Weighted-0xa476,0x48b9676685c8aaa95f37e13463074cd1dd3682fa,3.053096691321929,0.000003816906301899342
USDC/FLY/stS-Weighted-0xa476,0x48ba6902e3cf26974bb07cd17a26328594ad737d,4.552014865625351,0.0000056908168930025055
USDC/FLY/stS-Weighted-0xa476,0x49141e6c73fc29f0d750c4b4b37f55ce997b3950,3.7014554423837485,0.000004627468446836828
USDC/FLY/stS-Weighted-0xa476,0x4918f36a4ead32be422ff8869777c569b7d55961,3.4504128284241316,0.000004313621152713674
USDC/FLY/stS-Weighted-0xa476,0x49932dddf7a6299247b9174c28eb378a75fe8259,0.5612803087317266,7.016988206169585e-7
USDC/FLY/stS-Weighted-0xa476,0x4a4f62950ec25bff5267d52e79250aba3f77ad24,71.57552412417208,0.000089481957734202
USDC/FLY/stS-Weighted-0xa476,0x4ac76b0e6e417e98bd2883dabba7467622f0cec8,7.522557319584231,0.000009404515920223926
USDC/FLY/stS-Weighted-0xa476,0x4b61f6f1a3bb69cf1a08e3c9adbd472dda24bdca,19.83035332154866,0.00002479141940609065
USDC/FLY/stS-Weighted-0xa476,0x4be78fc4baa74b7368c7c30205d0c6bacdf2c9ff,288.3644969591797,0.0003605061932090212
USDC/FLY/stS-Weighted-0xa476,0x4c19d0923c985c3254a9ce56454d9844a40411c0,6.733630729991837,0.000008418219324996427
USDC/FLY/stS-Weighted-0xa476,0x4c7eabe657187d2c8c5f7e2bb453478f72fd00c9,481.8943279654896,0.0006024524223190018
USDC/FLY/stS-Weighted-0xa476,0x4c963931f71e6b471a1e4876ead08871ba8059e2,3.079834483860814,0.000003850333231721326
USDC/FLY/stS-Weighted-0xa476,0x4df719ad45a4cda1cacdf1964bf15d105034b2ca,16.135350294074563,0.000020172017609485087
USDC/FLY/stS-Weighted-0xa476,0x4e032950eee12907168a38a2be364d0b11ff6dc8,659.6093678872489,0.0008246273890495696
USDC/FLY/stS-Weighted-0xa476,0x4eb379128ddc25dded4af52a83015a80cb38d8c0,3.8378949793426425,0.000004798041796160116
USDC/FLY/stS-Weighted-0xa476,0x4f1eaa98d083d86b7154f2ac386d5b46827315b5,7.238889997648106,0.000009049882019562199
USDC/FLY/stS-Weighted-0xa476,0x4f639310a05b36f525711fd52afce2770851f988,255.77375107858126,0.0003197620452464503
USDC/FLY/stS-Weighted-0xa476,0x4fca7ea8770ea56d3e5eb1ce0f35ffe44f198c7d,152.5056063396685,0.00019065875364098725
USDC/FLY/stS-Weighted-0xa476,0x51138d94d6713fbc2e30c31707e95ad5e4638d47,41.5690892493046,0.00005196865175311171
USDC/FLY/stS-Weighted-0xa476,0x519605903d4329cadefd874dba491c8a3d09a946,56.61218146069762,0.00007077515520415638
USDC/FLY/stS-Weighted-0xa476,0x51b322419e4613d2af91c3071f92c05ba25c409e,4.863300913061215,0.0000060799790441811634
USDC/FLY/stS-Weighted-0xa476,0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,532.2021178472042,0.0006653459824148675
USDC/FLY/stS-Weighted-0xa476,0x529497b2d1dfd5c23b3680ae5e12b12cb0aa2c7a,0.05938587560820913,7.424275932598787e-8
USDC/FLY/stS-Weighted-0xa476,0x52c831e3dd97486a8c471c71ed5b1aae35e361a6,3.7083453428510884,0.000004636082030739362
USDC/FLY/stS-Weighted-0xa476,0x53143d37caa2cf41177b8d66e0125731a1247af7,35.262923058769566,0.00004408483806915796
USDC/FLY/stS-Weighted-0xa476,0x531bef9b0c386ca1ee9cc0f58c7b5f21d00d8689,0.007395993798405678,9.246289322635291e-9
USDC/FLY/stS-Weighted-0xa476,0x54a7a53d98b66938da57a1d6e28989a195de1344,741.7364371282788,0.0009273006286602298
USDC/FLY/stS-Weighted-0xa476,0x54deec02786497d53e1faeda4b1f1421b262d0b3,1.3025684032260183,0.0000016284389423564808
USDC/FLY/stS-Weighted-0xa476,0x554faf0635c3fc95bdeceb02777dbd2532212bce,8.040480011862504,0.000010052010116419092
USDC/FLY/stS-Weighted-0xa476,0x5568d62935a6604f5393ccfff222f91ee67ce06b,16.1987832203254,0.000020251319891867078
USDC/FLY/stS-Weighted-0xa476,0x562e6a7c8dc2c80014022a2da2c3c76ddf1d5741,159.5677352990781,0.00019948765336323128
USDC/FLY/stS-Weighted-0xa476,0x57964eaa255f2f81ad6f46d77adfb113c9aff496,4.355976035392588,0.000005445733974842967
USDC/FLY/stS-Weighted-0xa476,0x58081488ab9a6b8a31752e7cab1df029390940f9,1.8095185410138672,0.000002262215521123586
USDC/FLY/stS-Weighted-0xa476,0x588340baef57bdcbb53f3fe465fafb0a5a92b1a4,186.45017304930246,0.000233095415066586
USDC/FLY/stS-Weighted-0xa476,0x5a72a9c120281eb6853af9bd8f27613618d24147,0.038067252796766274,4.759074205182181e-8
USDC/FLY/stS-Weighted-0xa476,0x5aaa7986136e54f0bcfb7baf3058aed1698abf37,0.2854447120573523,3.56855950023585e-7
USDC/FLY/stS-Weighted-0xa476,0x5ba323cc3e4b01ded640fc78c8948dcfb8f298cd,149.68014988073176,0.00018712643755204334
USDC/FLY/stS-Weighted-0xa476,0x5c2e3184f5c6ec2a6258fbf28017f538c50d7e24,59.27121721406357,0.00007409941622505569
USDC/FLY/stS-Weighted-0xa476,0x5c79b582d1f9bbb47372d88361173d9e0beeae3a,7.4891343905194905,0.000009362731397336802
USDC/FLY/stS-Weighted-0xa476,0x5d4950402cf986f9d2c9be0ccfa31b1036fa6ddc,0.01775763589334929,2.2200159117401498e-8
USDC/FLY/stS-Weighted-0xa476,0x5d8b4e10455dd25ca2ff1a76ceb3e0e354c876ff,2.979166593580171,0.0000037244807142091043
USDC/FLY/stS-Weighted-0xa476,0x5e194bdf79fa0c07c82c18ad34827d1361b5768c,53.82905310451923,0.00006729575666696412
USDC/FLY/stS-Weighted-0xa476,0x5efd95ced49055f9f2d945a459debfccee33aa54,2.746909143663147,0.000003434118169592962
USDC/FLY/stS-Weighted-0xa476,0x5f89a6b152259139c6be79cf814c85907099891c,667.7445809245066,0.0008347978320615653
USDC/FLY/stS-Weighted-0xa476,0x6020dcd76ac78ab11bc3e8485cc0b4394448ef45,50.519519395527304,0.00006315825912025847
USDC/FLY/stS-Weighted-0xa476,0x605088609f9ac2f1f4571c4ed57a9318dd381f0a,2295.918924363257,0.0028703013029232755
USDC/FLY/stS-Weighted-0xa476,0x606899cc78181ff9c315824f1210524e70afb2ec,22.94772567091026,0.000028688681552902366
USDC/FLY/stS-Weighted-0xa476,0x60916fe673b8934c4a1eeef6fed3c533427fff23,14.89008336434381,0.00001861521555826077
USDC/FLY/stS-Weighted-0xa476,0x612b13731f22fc09a3ec46aa92343363ed168c99,0.3606563413966081,4.5088367695968316e-7
USDC/FLY/stS-Weighted-0xa476,0x61fa8f7213f3cbf64a494e134c8277d0c9660516,14.004062207261065,0.000017507533725681466
USDC/FLY/stS-Weighted-0xa476,0x62810730b8fe56d13c5627a96af027782122eda1,301.99038471890805,0.0003775409425528297
USDC/FLY/stS-Weighted-0xa476,0x62ac87bf969d3a1a71726c49268f2491130f895e,0.8226335459552144,0.0000010284362020485962
USDC/FLY/stS-Weighted-0xa476,0x62daa776ec074d98ee44c724558e277006987ed7,114.03867869343202,0.0001425683479342312
USDC/FLY/stS-Weighted-0xa476,0x63df7d9d7795883d56ca290f94aba8a6aa4f6f22,146107.91112462865,0.1826605126244724
USDC/FLY/stS-Weighted-0xa476,0x64931189b070fc7c8c80839c8a2d9a10b83082ab,3.7367360456540855,0.000004671575388271118
USDC/FLY/stS-Weighted-0xa476,0x65859d1d0ed395da280a5a50e9fae37a54461f3d,3.0269120637866913,0.0000037841709253433965
USDC/FLY/stS-Weighted-0xa476,0x65877be34c0c3c3a317d97028fd91bd261410026,1732.3848370379253,0.0021657848638072146
USDC/FLY/stS-Weighted-0xa476,0x65e13cf77d54974d57f7fd86d91df3dbb0c465c6,6.350686414534269,0.000007939471771700415
USDC/FLY/stS-Weighted-0xa476,0x668beda9ca81e52443b1e1c57faa6b668b7bd904,17.504777302932116,0.000021884041534228977
USDC/FLY/stS-Weighted-0xa476,0x669bf51cb2b94e089192df29a658813236a31e8c,1.626450134899779,0.000002033347907804407
USDC/FLY/stS-Weighted-0xa476,0x6720ddf5cd112a57ea30f1f16b70f6f213af71e8,888.291235642497,0.001110519828894699
USDC/FLY/stS-Weighted-0xa476,0x677029e369dfb8fc1474810f20fffc43c49fabf5,0.7302615537099189,9.129550119761626e-7
USDC/FLY/stS-Weighted-0xa476,0x6865c47b0a8ffeed9ea84d1c0f949100c90a17df,0.8378764826823508,0.000001047492546192112
USDC/FLY/stS-Weighted-0xa476,0x688ea0b43f7167015991a6eeb497e4d519b91869,0.04419408108145254,5.525035190202563e-8
USDC/FLY/stS-Weighted-0xa476,0x693f30c37d5a0db9258c636e93ccf011acd8c90c,0.12806965919203334,1.601095342448914e-7
USDC/FLY/stS-Weighted-0xa476,0x6ac638ade092aac585fefc0fd1192c56c2bf22d0,0.044972540967049786,5.622356328165785e-8
USDC/FLY/stS-Weighted-0xa476,0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,728.7482421672129,0.000911063107150315
USDC/FLY/stS-Weighted-0xa476,0x6caf11a967a7b3fe9ed81750ca96692bf40d2c8a,0.02511175494157286,3.1394097658512296e-8
USDC/FLY/stS-Weighted-0xa476,0x6cc22b19c4ffa27c4f7917b3e77c60cda03a4e14,0.36915141812038066,4.6150401269102435e-7
USDC/FLY/stS-Weighted-0xa476,0x6ceb4281bf3b72536439c9cc5e2fc6b3dcda626f,518.5554132009747,0.0006482852083121648
USDC/FLY/stS-Weighted-0xa476,0x6d1e0084a6910a8803ab7c22483a1a2db3f1001a,6.608712122733878,0.000008262049158285805
USDC/FLY/stS-Weighted-0xa476,0x6d3bcc772bbb51f06f4d0d9cf67c1d1c2eb4fc71,2.749839444076558,0.0000034377815590120385
USDC/FLY/stS-Weighted-0xa476,0x6d3d218d8a17a411b828c309c5cc1af1f3b84ed9,0.01867683442667059,2.3349318488771288e-8
USDC/FLY/stS-Weighted-0xa476,0x6d75fc6c2d412ad34de62890a0f309ad8efe41ff,22.915495179781452,0.00002864838778655932
USDC/FLY/stS-Weighted-0xa476,0x6e062761e1ed9ffc849badacba81c8b9984945d9,88.95595524065209,0.00011121054472811613
USDC/FLY/stS-Weighted-0xa476,0x6e4f8dc2f2e4fee1717a1fbc856cbb9ca5418ced,5.836415882885403,0.000007296543416790772
USDC/FLY/stS-Weighted-0xa476,0x6eef09b526d883f98762a7005fabd2c800dfca44,1.5846791422935513,0.00000198112684144628
USDC/FLY/stS-Weighted-0xa476,0x6f45e9dfde2719661ea6766d6ea7a0a9d341cbd5,3.6095728690492965,0.000004512599116234938
USDC/FLY/stS-Weighted-0xa476,0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084,190.19006574497283,0.0002377709368209759
USDC/FLY/stS-Weighted-0xa476,0x701a7796b62246961b54dbd66bf6563682b81843,125.68024636737616,0.00015712234917007997
USDC/FLY/stS-Weighted-0xa476,0x7044c9382e76b6a32a817a5156a36b9fbcefb61e,10.698629035512454,0.000013375162569662918
USDC/FLY/stS-Weighted-0xa476,0x707919bbb1c507d25dbf864f79958b76924224e5,2184.6890671604256,0.0027312444744502055
USDC/FLY/stS-Weighted-0xa476,0x709656752ee57c34b6c9462e598b593b71492da6,3772.4893882458373,0.004716273336763976
USDC/FLY/stS-Weighted-0xa476,0x70b5efb2513949d4e21a4f94150a9c2f475092f2,0.094351260497423,1.1795562250235558e-7
USDC/FLY/stS-Weighted-0xa476,0x710969f07f9b94428a612e26dcdf7728524b01d1,6.454916595336724,0.000008069777777102668
USDC/FLY/stS-Weighted-0xa476,0x71ccbba5e5a9b88fd1b158130c6534de0a6ab3fe,5.94849571218921,0.0000074366628594541735
USDC/FLY/stS-Weighted-0xa476,0x7201d533e9f2dc54fa6e40e78530643890b67471,4.514187541360752,0.000005643526103693432
USDC/FLY/stS-Weighted-0xa476,0x725bc32a354f97af517a87a49a00bfaa7c6b1ee0,1707.77972515479,0.0021350241588244277
USDC/FLY/stS-Weighted-0xa476,0x72a6a837e79446946bdfcdfacfa6fcf82456717d,6.640543376569452,0.00000830184380799595
USDC/FLY/stS-Weighted-0xa476,0x7303ff5f13568aace1ab077e3f52d372e961b279,7259.927919052402,0.00907618311084934
USDC/FLY/stS-Weighted-0xa476,0x73745986d145becfb48be3fed88891d2fe8f0c0d,0.034515305111988165,4.315018452195981e-8
USDC/FLY/stS-Weighted-0xa476,0x739167bd88b5e200d42c8d482121c30c86e9c79a,18.599155628629294,0.00002325220636827719
USDC/FLY/stS-Weighted-0xa476,0x73d52bf205839bb5b090ad68d8691a2462492bf1,0.004677175193282088,5.847289252603387e-9
USDC/FLY/stS-Weighted-0xa476,0x73f766e1fdfb6555e955039186b38108a9ea7b2e,351.15075099626506,0.00043900002191349006
USDC/FLY/stS-Weighted-0xa476,0x744e9465b5f5a1a2f8d5118ed383b1d8f02349ab,0.31041981429653015,3.8807920783859496e-7
USDC/FLY/stS-Weighted-0xa476,0x747276019e3340104c96397bf6537ad01f93d7df,0.007131944050372366,8.916180829789982e-9
USDC/FLY/stS-Weighted-0xa476,0x769162779191b0a513d0d08db6135a144906c39e,231.33507716494788,0.0002892094169146493
USDC/FLY/stS-Weighted-0xa476,0x7716aa141f71deda152e1d39ff0d6f7a07d484fe,34.90102189186084,0.00004363239814199649
USDC/FLY/stS-Weighted-0xa476,0x77b70eb23449bd282aeebf12c7b657cb64af7740,15.280129305595803,0.000019102841389249564
USDC/FLY/stS-Weighted-0xa476,0x77fca3e46cad03439f3dcea110f8772159e5cc62,6.048012550032286,0.00000756107635955327
USDC/FLY/stS-Weighted-0xa476,0x784a4ca4982c5c3ebbe37c8e4f9483a04e74cb7b,707.0148978023733,0.0008838926152024863
USDC/FLY/stS-Weighted-0xa476,0x78d4c94b1284d46d238c6afbbbd115385b1b36ec,84.44357359646348,0.00010556927631259764
USDC/FLY/stS-Weighted-0xa476,0x78e87757861185ec5e8c0ef6bf0c69fa7832df6c,631.0002596094934,0.0007888609863714398
USDC/FLY/stS-Weighted-0xa476,0x78ff6a5f1bc5e89ae3b49d300e2137490f95b9eb,224.2612428295803,0.000280365883419624
USDC/FLY/stS-Weighted-0xa476,0x7909acc2c9fba6cf01cba70e5f00e6b47ca68b55,0.0712760895279072,8.910761197543888e-8
USDC/FLY/stS-Weighted-0xa476,0x7909d72df53b939f37ecdaac3b021dce4168f860,239.64855059097917,0.0002996027166750812
USDC/FLY/stS-Weighted-0xa476,0x795aeb7aaa511a93cc8f5ab86fc71bab70b0fa42,1.7902326988498247,0.000002238104836158185
USDC/FLY/stS-Weighted-0xa476,0x7a841f2f73e0f7d2c55c2dd0687a954a781830d2,4.504817282003712,0.000005631811636185089
USDC/FLY/stS-Weighted-0xa476,0x7a921b0365b4571bee00ba5a1dbb422b11f13f9e,428.8834394715455,0.0005361795149011202
USDC/FLY/stS-Weighted-0xa476,0x7ae34f7a28731f99c707e35f05ff0f4d14775e59,1.0514608046267206,0.000001314510406037024
USDC/FLY/stS-Weighted-0xa476,0x7b094acfb5ac34f1baa23649092d8b5a9892ec1e,1.5357447942254436,0.0000019199503244851924
USDC/FLY/stS-Weighted-0xa476,0x7c568cd932ec35213c13adbb9467b381578be96e,48.96138829951452,0.00006121032199253473
USDC/FLY/stS-Weighted-0xa476,0x7c88c73f45338e7ee38b246082ab85297f5de5f1,1360.2100855903846,0.0017005011542392523
USDC/FLY/stS-Weighted-0xa476,0x7c99747a7f0242e002acd4e64048274c2ee17d73,834.5215138161577,0.0010432982467307006
USDC/FLY/stS-Weighted-0xa476,0x7cf80eb70b99251463a5fa981e3592873e47d5c7,25.01281903901253,0.00003127041042939833
USDC/FLY/stS-Weighted-0xa476,0x7d14ace170ad49aab07838f1ad1412541b1dba56,369.1502717997335,0.0004615025795891791
USDC/FLY/stS-Weighted-0xa476,0x7d8ae2705a89c208ad760d3832a5ba90db8691a3,4.328467202078011,0.000005411343108829862
USDC/FLY/stS-Weighted-0xa476,0x7d9ea6549d5b86ef07b9fa2f1cbac52fc523df65,21.348878609034266,0.000026689842327274894
USDC/FLY/stS-Weighted-0xa476,0x7ddec281b31b588eae53334e3560f63f803db645,3212.694612536022,0.004016431692950206
USDC/FLY/stS-Weighted-0xa476,0x7ea415dffab9260af4d91252dc7646da55fafbd9,1.6653375148425944,0.000002081963952618834
USDC/FLY/stS-Weighted-0xa476,0x7f514ea5abb2099e075eff21231427ca0279e979,3.6617032853101583,0.0000045777712789483845
USDC/FLY/stS-Weighted-0xa476,0x7f7b476911f58cdfcab3ac17374dc94bd3b870c5,6.3524098738061925,0.000007941626398042505
USDC/FLY/stS-Weighted-0xa476,0x7fd9a5adea28d7b369278d57f90ab174689bb3c7,7.942016128039354,0.00000992891299350703
USDC/FLY/stS-Weighted-0xa476,0x7fe367156de797523ea25cca3d7aed9c2c24ddf9,0.6831394263868937,8.540440887651844e-7
USDC/FLY/stS-Weighted-0xa476,0x80fe9e3dbbb75d44fce3e277ee73af1bd34b62ce,2736.3753665994477,0.0034209491008990295
USDC/FLY/stS-Weighted-0xa476,0x81e14e07493bd2a3ad29bb7dab1f26de9c98151b,9.019980758264719,0.000011276557829658715
USDC/FLY/stS-Weighted-0xa476,0x831602bcbd2b42a11b5ba058cbb1451f32772a5b,6.698927421672182,0.000008374834103493763
USDC/FLY/stS-Weighted-0xa476,0x83678fbcbcf8af5a083027097098fae2734edfd4,510.9392716041401,0.0006387636956330072
USDC/FLY/stS-Weighted-0xa476,0x83cac2cffc90b22fb063bfacfce4cb8544724cda,4.352976341161912,0.000005441983830982348
USDC/FLY/stS-Weighted-0xa476,0x83e79f5fbe8d6dd7e8b44ee505c24bd9a77f5d02,943.1936204329719,0.0011791574384049737
USDC/FLY/stS-Weighted-0xa476,0x84e39518b9a8b298709604e8fd5525307d53a710,10.297923224587068,0.000012874210032104546
